Pclavus8_c0_g1_i1	Pclavus8
Pclavus8_c0_g1_i3	Pclavus8
Pclavus8_c0_g1_i4	Pclavus8
Pclavus8_c0_g1_i6	Pclavus8
Pclavus8_c0_g1_i8	Pclavus8
Pclavus8_c0_g1_i9	Pclavus8
Pclavus8_c1_g1_i1	Pclavus8
Pclavus8_c1_g1_i11	Pclavus8
Pclavus8_c1_g1_i12	Pclavus8
Pclavus8_c1_g1_i2	Pclavus8
Pclavus8_c1_g1_i9	Pclavus8
Pclavus18_c0_g1_i1	Pclavus18
Pclavus85_c0_g1_i1	Pclavus85
Pclavus85_c1_g1_i1	Pclavus85
Pclavus85_c2_g1_i1	Pclavus85
Pclavus52_c0_g1_i1	Pclavus52
Pclavus4_c0_g1_i1	Pclavus4
Pclavus4_c0_g1_i6	Pclavus4
Pclavus40_c0_g4_i1	Pclavus40
Pclavus79_c0_g1_i12	Pclavus79
Pclavus79_c0_g1_i15	Pclavus79
Pclavus49_c0_g1_i1	Pclavus49
Pclavus62_c0_g1_i1	Pclavus62
Pclavus44_c0_g1_i1	Pclavus44
Pclavus44_c0_g1_i2	Pclavus44
Pclavus44_c1_g1_i1	Pclavus44
Pclavus44_c2_g1_i1	Pclavus44
Pclavus75_c0_g1_i1	Pclavus75
Pclavus75_c0_g1_i2	Pclavus75
Pclavus9_c0_g1_i3	Pclavus9
Pclavus9_c0_g1_i4	Pclavus9
Pclavus9_c0_g1_i5	Pclavus9
Pclavus21_c0_g1_i1	Pclavus21
Pclavus1_c1_g1_i1	Pclavus1
Pclavus1_c4_g1_i2	Pclavus1
Pclavus91_c0_g1_i1	Pclavus91
Pclavus91_c0_g1_i10	Pclavus91
Pclavus91_c0_g1_i2	Pclavus91
Pclavus91_c0_g1_i4	Pclavus91
Pclavus91_c0_g1_i5	Pclavus91
Pclavus91_c0_g1_i6	Pclavus91
Pclavus91_c0_g1_i9	Pclavus91
Pclavus42_c0_g1_i1	Pclavus42
Pclavus42_c0_g1_i2	Pclavus42
Pclavus32_c3_g1_i1	Pclavus32
Pclavus5_c0_g1_i1	Pclavus5
Pclavus5_c0_g2_i2	Pclavus5
Pclavus5_c0_g2_i5	Pclavus5
Pclavus5_c0_g2_i6	Pclavus5
Pclavus5_c0_g2_i7	Pclavus5
Pclavus5_c0_g2_i8	Pclavus5
Pclavus5_c0_g3_i1	Pclavus5
Pclavus5_c1_g1_i1	Pclavus5
Pclavus63_c3_g1_i1	Pclavus63
Pclavus94_c0_g1_i1	Pclavus94
Pclavus94_c0_g1_i2	Pclavus94
Pclavus94_c0_g1_i3	Pclavus94
Pclavus180_c0_g1_i1	Pclavus180
Pclavus180_c1_g1_i1	Pclavus180
Pclavus150_c0_g2_i1	Pclavus150
Pclavus130_c0_g1_i1	Pclavus130
Pclavus130_c0_g1_i2	Pclavus130
Pclavus118_c0_g1_i1	Pclavus118
Pclavus140_c0_g1_i1	Pclavus140
Pclavus124_c0_g1_i2	Pclavus124
Pclavus177_c0_g1_i1	Pclavus177
Pclavus177_c0_g1_i2	Pclavus177
Pclavus157_c0_g1_i1	Pclavus157
Pclavus157_c0_g1_i10	Pclavus157
Pclavus157_c0_g1_i11	Pclavus157
Pclavus157_c0_g1_i3	Pclavus157
Pclavus157_c0_g1_i5	Pclavus157
Pclavus157_c0_g1_i6	Pclavus157
Pclavus157_c0_g1_i7	Pclavus157
Pclavus157_c0_g1_i9	Pclavus157
Pclavus157_c0_g2_i1	Pclavus157
